reviewAt,code,nickname,comment,avgScore,helpfulCount
2019.04.30,75491,lly**,전체적인 시설은 만족했는데 주변소음이 시끄러웠어요,4.8,0
2019.04.29,75491,bac**,깨끗하고 모든게 좋았어요,5.0,0
2019.04.25,75491,kim**,비교적 깨끗하고 직원 친절함,4.5,0
2019.04.22,75491,win**,깨끗하고 좋아요~~~,5.0,0
2019.04.18,75491,goo**,조용하고 친절하고.자주 이용하고 싶어요,5.0,0
2019.04.12,75491,mk5**,침구가 너무 좋았어요!!!,5.0,0
2019.04.11,75491,pin**,"좋아요0ㅋ
최고에요",5.0,0
2019.04.06,75491,sup**,작지만 정갈한 방이었습니다,5.0,0
2019.04.03,75491,mk5**,침구가 너무 좋았어요.,5.0,0
2019.04.01,75491,yoo**,샤워실 뭀 떨어지는거 말곤 엄청 좋아요,4.5,0
2019.04.01,75491,mk5**,침구도 깨끗하고 너무 좋았습니다!! ㅎㅎㅎ,4.8,0
2019.03.24,75491,una**,깨끗하고 참 좋았어요,5.0,0
2019.03.21,75491,pin**,"침구가 아주 맘에 들었어요~
편안히 잘잤습니다.",4.8,0
2019.03.18,75491,sys**,깨끗하고 좋았어요ㅎㅎ,5.0,0
2019.03.18,75491,jhj**,완전 만족했어요 :-),5.0,0
2019.03.14,75491,alt**,깨끗하고 좋았습니다,5.0,0
2019.03.13,75491,alt**,좋았습니다 깨끗합니다,5.0,0
2019.03.13,75491,can**,위치좋고 깨끗하고 괜찮앗습니다,5.0,0
2019.03.13,75491,tjs**,깨끗하고 조용하고 좋았어요!,4.5,0
2019.03.09,75491,a89**,"방도깨끗하고
프론트분들고친절하시고좋았어요",5.0,0
2019.02.27,75491,a_m**,깨끗해서 좋았습니다.,5.0,0
2019.02.27,75491,psj**,깔끔하고 좋았습니다,5.0,0
2019.02.26,75491,hui**,깨끗하고 비데 수압 오집니다,5.0,0
2019.02.22,75491,bgt**,"움청좋았어요~~~~~~~~~~ㅋㅋ
친절깨끄쌉니다.",5.0,0
2019.02.20,75491,yoo**,깔끔합니다.ㅎㅎㅎㅎ,5.0,0
2019.02.16,75491,dia**,친절 청결 포근 굿,5.0,0
2019.02.14,75491,wil**,아주 편하고 좋았어요,4.5,0
2019.02.13,75491,qne**,good 이한마디면 충분,5.0,0
2019.02.12,75491,myt**,깔끔하구 주차서비스도좋아 만족입니다,5.0,0
2019.02.10,75491,sun**,친절하고 좋았습니다,5.0,0
2019.02.08,75491,koh**,굿좋아여 굿둣굿굿굿,5.0,0
2019.02.08,75491,han**,아이들과 머물기에 좋을정도 깨끗하고 조용했어요~^^,4.8,0
2019.02.04,75491,n41**,조용하고 편했습니다,4.5,0
2019.02.02,75491,cha**,좋았습니다.감사합니다,5.0,0
2019.02.01,75491,sty**,깔끔하니 좋네요 수고하세요,5.0,0
2019.01.31,75491,kim**,굿이예요ㅋㅋㅋㅋㅋㅋ,5.0,0
2019.01.30,75491,ser**,좋아요 재방문의사 있어요,4.5,0
2019.01.26,75491,pac**,깨끗하고 조용했어요,5.0,0
2019.01.19,75491,you**,너무좋아요 다깨끗하구,5.0,0
2019.01.18,75491,des**," 침구와 모든게 깨끗합니다
좋습니다",5.0,0
2019.01.17,75491,pac**,깨끗하고 시설도 좋았습니다.,5.0,0
2019.01.17,75491,des**,"출장차 선택한 호텔인데
깨끗하고 서비스 모두 좋습니다",5.0,0
2019.01.16,75491,jsh**,좋아용  너무너무좋아용ㅋ,5.0,0
2019.01.13,75491,ann**,깨끗하고 친절하고 접근성좋고 조용했습니다 ,5.0,0
2019.01.11,75491,hi_**,방이 깨끗하고. 직원들도 무척 친절해요,5.0,0
2019.01.10,75491,lpa**,직원분들의 친절이 눈에 띄었습니다!좋아요,5.0,0
2019.01.07,75491,sty**,자주이용하는데 친절하고 좋습니다,5.0,0
2019.01.06,75491,2we**,너무 좋았어요!!!,5.0,0
2019.01.06,75491,hen**,침구깨끗 수건깨끗 최고!!,5.0,0
2019.01.04,75491,sty**,자주애용하는데 친절하니 좋네요,5.0,0
2018.12.28,75491,top**,조용하고깨끗..방입구에서침실이아주가까운거빼고좋앗다,4.5,0
2018.12.27,75491,rks**,침구도 깨끗하고 나쁘지 않았어요!,5.0,0
2018.12.25,75491,kor**,가격대비 만족스럽습니다. 다음에 또 갈게요!,4.5,0
2018.12.24,75491,wis**,너무 예쁘고 친절햇어요,4.8,0
2018.12.23,75491,fle**,깔끔하고 방의디자인이 이뻣어요,4.5,0
2018.12.21,75491,crl**,깨끗했습니다 !!!,4.8,0
2018.12.19,75491,wld**,조ㅎ았습니다!!!!!,5.0,0
2018.12.18,75491,hi1**,좋아여.......,5.0,0
2018.12.16,75491,onl**,깔끔하고 좋았습니다,5.0,0
2018.12.16,75491,n41**,청결하고 편안한 느낌의 호텔입니다,5.0,0
2018.12.15,75491,smy**,항상 만족합니다!!,5.0,0
2018.12.15,75491,ilh**,따뜻하고  깨끗합니다,5.0,0
2018.12.03,75491,sca**,침구깨끗하고 금연이라 좋았어요,4.8,0
2018.12.01,75491,coo**,객실이 좁긴한데..무척 좋았어요~,4.8,0
2018.11.30,75491,tyh**,"좋았어요 
감사합니다",5.0,0
2018.11.28,75491,pgd**,깨끗하게 좋았습니다.,4.5,0
2018.11.28,75491,cho**,"좋았습니다
ㅋㅋㅋㅋㅋ",5.0,0
2018.11.26,75491,ste**,냄새 많이 빠졌고 깨끗합니다~,5.0,0
2018.11.25,75491,yoo**,불편사항이나 문제시 대처가 너무 빨라 좋아요~,5.0,0
2018.11.24,75491,sty**,위치도좋고 깨끗하니 좋습니다,5.0,0
2018.11.22,75491,hi1**,.........좋았어여,5.0,0
2018.11.22,75491,try**,좋았어요,5.0,0
2018.11.19,75491,aph**,너무깨끗했고 친절해서 좋았어요,5.0,0
2018.11.17,75491,esp**,디자인 좋고 서비스도 좋아요,5.0,0
2018.11.16,75491,cho**,만족 합니다. ㅋㅋㅋㅋ,5.0,0
2018.11.13,75491,sun**,다좋았지만 인계동 특성상 약간 시끄러웠어요,4.8,0
2018.11.10,75491,jin**,좋았네 근데 냄새가 낫내 새냉새,5.0,0
2018.11.09,75491,syh**,깔끔하고 따뜻합니다.,5.0,0
2018.11.09,75491,syh**,추천합니다.~~~~~,5.0,0
2018.11.08,75491,yoo**,깨끗한 방 깨끗한 침구 넘 좋았어요,5.0,0
2018.11.03,75491,hon**,"좋았어요 ^^
다음에 방문 의사 100프러입니다",5.0,0
2018.11.02,75491,hee**,새건물이어서 냄새가 좀 나는거 외에는 매우 좋았어요,4.5,0
2018.11.01,75491,mym**,좋았어요 침구가 깔끔,4.5,0
2018.10.27,75491,kke**,깨끗하고 편안했고 너무 좋았어요,5.0,0
2018.10.26,75491,jel**,가격대비 깔끔하고 괜찮았습니다.,5.0,0
2018.10.26,75491,mar**,깨끗해요   신축이라 굿,5.0,0
2018.10.25,75491,tel**,깨끗하고 넓고 좋았어요,4.5,0
2018.10.23,75491,kys**,깨끗하고 위치가 좋아서 자주 이용하고 있어요:),5.0,0
2018.10.17,75491,und**,수원시청역 근처 있는 곳 중 최고인듯,5.0,0
2018.10.15,75491,khm**,방이 큼직큼직하고 깨끗해서 좋았습니다.,4.8,0
2018.10.14,75491,jiy**,침구가 폭신폭신해요 ,4.8,0
2018.10.13,75491,rms**,깨끗하고 친절해요,5.0,0
2018.10.08,75491,yoo**,직원분들 너무 친절하시고 좋아여,5.0,0
2018.10.08,75491,dia**,발렛이 맘에 드네요,4.8,0
2018.10.07,75491,hyu**,좋지만 좀 시설이 낙후 됐아요,5.0,0
2018.10.07,75491,hjs**,위치도 좋고 깔끔해요,5.0,0
2018.10.07,75491,son**,인계에서 접근성이 좋고 신축이여서 깔끔했습니당,5.0,0
2018.10.05,75491,tmd**,가격대비최고입니다 ㅎ,5.0,0
2018.10.01,75491,evi**,깨끗하고 저렴하네요,4.8,0
2018.09.30,75491,idy**,"침대가 편했고, 접근성이 좋았습니다!",5.0,0
2018.09.30,75491,yam**,깔끔하고 주변시설 이용도 좋습니다,5.0,0
2018.09.29,75491,sod**,구ㄷ..!!!!!!,5.0,0
2018.09.28,75491,mon**,너무깨끗하고방도넓어요,5.0,0
2018.09.27,75491,sty**,위치와 시설  다 만족스럽네요 재방문의사 있습니다,5.0,0
2018.09.24,75491,jos**,새집냄새가 좀났어요..,4.8,0
2018.09.17,75491,tjd**,너무 좋앗어요~~~,5.0,0
2018.09.17,75491,jei**,업무차 종종 이용하는데 만족합니다.,4.8,0
2018.09.13,75491,zox**,새로생겨서 그런지 깨끗해요,5.0,0
2021.08.16,75491,san**,전반적으로 깔끔햬서 나쁘지 않았어요^^,4.0,0
2021.07.27,75491,oui**,다음에 또 이용하고 싶어요~!,4.0,0
2021.04.26,75491,ent**,깔끔하고 좋았어요 자주 이용하고있어요,4.0,0
2021.03.09,75491,kim**,침대가 넓어서 좋았습니당,4.3,0
2021.01.02,75491,dns**,상당히 젠틀하심 모든직원분들,4.0,0
2020.12.30,75491,hee**,깨끗하고 좋아요~!,4.0,0
2020.11.30,75491,han**,직원분들이 너무 친절해서 깜짝 놀랐습니다. 깔끔해요!,4.3,0
2020.11.19,75491,syy**,깨끗해서 좋았습니다~ ,4.3,0
2020.11.06,75491,gun**,깨끗하고 좋았어요^^,4.0,0
2020.11.02,75491,gun**,완전 만족 잘쉬다옴,4.0,0
2020.10.18,75491,kiw**,저ㄴ반적으로 깔끔했어요!,4.0,0
2020.10.03,75491,sli**,ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ,4.0,0
2020.09.15,75491,gys**,"구ㅅ굿
!!!
좋아요",4.0,0
2020.08.13,75491,sxs**,침구도 시설도 너무 좋았습니다~,4.3,0
2020.08.11,75491,chj**,친절하고 깨끗하고 접근성 좋고,4.0,0
2020.08.06,75491,kej**,감사합니다~~~~~,4.0,0
2020.07.19,75491,kil**,청결하고 심플해서 좋았습니다,4.0,0
2020.06.29,75491,xhs**,밖에 차소리가 들리는거 빼고는 전체적으로 괜찮았어요,4.0,0
2020.05.27,75491,huh**,그냐그냥 뭐 괜찮았어요,4.0,0
2020.04.30,75491,djd**,생각보다 방이 크고 좋았습니당,4.0,0
2020.04.14,75491,sha**,깨끗해욬ㅋㅋㅋㅋㅋㅋ,4.0,0
2020.04.05,75491,xhs**,방음이 조금 안되는거 빼곤 다 좋았어요!!,4.0,0
2020.03.24,75491,tjd**,  번화가라 소름은 좀 있었ㅈ만 깨긋하고 좋앙ㅎ,4.0,0
2020.03.24,75491,han**,깔끔하고 좋았습니다,4.0,0
2020.03.14,75491,lak**,조ㅎ아요~~~ 편해용,4.0,0
2020.03.12,75491,xor**,좋았어요 위치좋고요,4.0,0
2020.03.03,75491,qwe**,좁지만 좋아요!ㅋㅋ,4.0,0
2020.02.15,75491,pan**,전반적으로 괜찮았어요,4.0,0
2020.02.10,75491,mod**,"루ㅁ 컨디션 나쁘지 않았고, 조식또 깔끔했습니다",4.3,0
2020.01.07,75491,lak**,너무 조ㅎ아여~~~,4.0,0
2020.01.07,75491,len**,전반적으로 깔끔해요,4.0,0
2020.01.05,75491,god**,휴지통이 휴지가 그대로 있었습니다,4.3,0
2019.12.30,75491,yur**,침구가 깨끗하고 전체적으로 깔끔했어요,4.3,0
2019.12.16,75491,gyr**,저ㅂ근성도 좋고 가성비 시설 퀄리티 굿 입니다,4.3,0
2019.12.14,75491,sev**,굿굿 너무좋앗네요!,4.0,0
2019.12.10,75491,jay**,마ㄴ족합니다 나쁘지안ㄹ아요,4.0,0
2019.12.05,75491,ohs**,만족합니다요....,4.0,0
2019.11.07,75491,euj**,직원분들이 친절하시고 조식 넘 깔끔하니 좋았어요,4.0,0
2019.10.28,75491,euj**,위치도 접근성도 좋아요,4.3,0
2019.10.27,75491,und**,가성비갑의 숙소. 피트니스룸은 덤.,4.0,0
2019.10.02,75491,kcr**,깨끗하고조용해서좋았습니다.담에 또이용하고싶은곳입니다,4.0,0
2019.09.30,75491,pjh**,깨끗하고 침구도 좋고 편해서 좋았습니다~,4.0,0
2019.09.07,75491,god**,전체적으로 깔끔하고 좋았어요!,4.0,0
2019.06.30,75491,jhs**,깔끔하고 좋았네요! 다음에 또갈께요,4.0,0
2019.06.24,75491,hor**,가성비 괜찮은 호텔,4.0,0
2019.06.22,75491,sen**,"가성비갑, 리뷰적극반영한티 팍팍 들었습니다",4.3,0
2019.06.16,75491,214**,가성비 좋은 신축호텔입니다,4.0,0
2019.06.04,75491,cha**,좋아요좋아요좋아요좋앙기모띠,4.0,0
2019.06.01,75491,jay**,깔끔해서 좋아요 ㅎ,4.3,0
2019.05.26,75491,lix**,기본실 크기가 좀 작은것빼곤 다좋아여,4.0,0
2019.05.15,75491,2ju**,침구가 깨끗했습니다,4.0,0
2019.05.03,75491,kan**,깔끔했어요,4.0,0
2019.05.01,75491,jih**,깨끗해서 너무좋았어요,4.0,0
2019.04.30,75491,2ju**,깨끗하고 좋았습니다,4.3,0
2019.04.26,75491,ssc**,수원에서 최고임..,4.3,0
2019.04.22,75491,coo**,깔끔해요 ! 친절해요,4.0,0
2019.03.30,75491,tkd**,"방이조긍 작고.. 차량이용시에 주차, 접근이 굉장히 어렵습니다",3.0,0
2019.03.26,75491,ser**,깔끔해서 좋았어요.,4.0,0
2019.03.23,75491,jay**,조금 짜증나는 일이 있었지만? 대체로 다 좋았어요~,4.3,0
2019.03.21,75491,yh9**,객실과 직원모두 좋았어요!,4.0,0
2019.03.10,75491,god**,가성비 좋았습니다~,4.0,0
2019.03.09,75491,ksh**,좋았어요 깨끗하고요,4.0,0
2019.02.20,75491,jae**,무난 합니다 배쓰는없구요,4.3,0
2019.02.17,75491,ppa**,인계동에서는 무조건 아르떼죠,4.0,0
2019.02.12,75491,lio**,깔끔하고 친절했으며 위치가 번화가에 있어 좋았습니다,4.3,0
2019.02.10,75491,sos**,깨끗하네요 따뜻하고요,4.0,0
2019.02.08,75491,rla**,조ㅎ았어요~~~굿굿,4.0,0
2019.01.18,75491,cub**,좋았어요! 추천해요!,4.3,0
2019.01.15,75491,sk2**,침구가 깨끗하고 좋았습니다 굿굿,4.0,0
2019.01.06,75491,msw**,침구가 깨끗하고 친절 했습니다,4.3,0
2018.12.30,75491,mbs**,위치도 좋고해서 넘좋아요,4.0,0
2018.12.27,75491,bab**,생각보다 좋네요. 또 이용 의향이 있습니다.,4.0,0
2018.12.25,75491,sd3**,신축 호텔로 여러모로 괜찮습니다 ~,4.0,0
2018.12.12,75491,jei**,방음이 아쉽지만 비교적 만족합니다.,4.0,0
2018.12.11,75491,man**,너무 깨끗해서 좋아요,4.0,0
2018.12.08,75491,shz**,깨끗하게 잘지냈어요,4.0,0
2018.12.06,75491,wtt**,따뜻하고 깨끗해요 근데화장실물이안빠짐,4.0,0
2018.12.05,75491,dhe**,깨끗한데 너무 작아요 ㅠ,4.0,0
2018.12.03,75491,the**,나름 괜찮았어요~~,4.0,0
2018.11.30,75491,jei**,편히 쉬다 왔어요.,4.0,0
2018.11.29,75491,zhi**,오픈한지얼마안된곳이라 깨끗하고좋았어요~~,4.0,0
2018.11.27,75491,jaa**,깨끗하고 좋았습니다.,4.0,0
2018.11.24,75491,qls**,깨끗하고 좋아요 방도 따뜻하고,4.0,0
2018.11.20,75491,new**,친절하고 깨끗하고 바로 앞 편의점도 있어서 편했어요!,4.3,0
2018.11.19,75491,sk2**,인계동핫플이랑가까워서 좋았어요,4.0,0
2018.11.17,75491,jb1**,편안하게 잘 잤습니다,4.3,0
2018.11.15,75491,man**,조ㅎ아요!!!!!!,4.0,0
2018.11.07,75491,win**,침구가 깨끗해서 좋았어요 ,4.0,0
2018.11.06,75491,cod**,조ㅎ아요오~~~~~,4.0,0
2018.11.05,75491,che**,좋아요. 새건물이라 깨끗해요,4.3,0
2018.10.23,75491,jae**,침구가  깨끗하니 좋아요,4.3,0
2018.10.22,75491,ftd**,침구가.무지.좋았어요,4.0,0
2018.10.20,75491,sod**,좋아요두번째 묵었어영,4.0,0
2018.10.19,75491,app**,조ㅁ 더 작은 베게를 구비해주세요,4.0,0
2018.10.18,75491,ksw**,깔끔해서 잘 쉬었다 갑니다,4.0,0
2018.10.16,75491,ltj**,깔끔하고 좋아요 추천합니다,4.0,0
2018.10.16,75491,ksw**,깔끔해서 푹 쉬었네요,4.0,0
2018.10.14,75491,wh9**,충전기가 없어서 아쉬웠다,4.3,0
2018.10.14,75491,101**,"깔끔하네요
접근성좋아요",4.0,0
2018.10.14,75491,dlg**,깨끗하고 전체적으로 좋았어요,4.0,0
2018.10.13,75491,shi**,"직원분들이 너무 친절하셧어요..
가성비 좋습니다",4.0,0
2018.10.09,75491,ltj**,좋고 차분했어요 추천 합니당,4.0,0
2018.10.07,75491,jin**,새건물이라 좋았어요,4.0,0
2018.10.07,75491,kmh**,"깨끗했어요!!!!
",4.0,0
2018.10.06,75491,inc**,생각보다 방이 깨끗하고 넓습니다. 침구도 만족.,4.0,0
2018.10.04,75491,pop**,"새건물냄새가 심하지만
친절함",4.0,0
2018.10.03,75491,wtt**,조아요~~~~~~~,4.0,0
2018.10.02,75491,lbh**,깔끔하고 좋았어요!,4.3,0
2018.09.29,75491,bar**,새로지어 깨끘합니다,4.0,0
2018.09.23,75491,dan**,오픈한지 얼마안되서 새집냄새아 많네요,4.0,0
2018.09.20,75491,cha**,전체적으로깨끗했으나 청소가좀 미흡한면이 보였어요,4.0,0
2018.09.13,75491,197**,"신생 호텔로 깨긋하였습니다. 
자주 애용 할게요~^^",4.0,0
2021.11.23,75491,yoy**,나름 ㄱㅊ았는데 가성비 괜찮은곳인듯요,3.5,0
2021.02.20,75491,mok**,만족스러워서 다음에도 방문생각있습니다!!,3.5,0
2021.01.13,75491,rel**,너무 작음 ㅠ 방이,3.5,0
2020.10.04,75491,ehj**, 편안하게 잘 쉬었습니다.,3.8,0
2020.09.26,75491,dud**,깨끗했어요.....,3.5,0
2020.09.19,75491,jay**, 만족합니다 좋습니다,3.5,0
2020.08.19,75491,jay**,주변에 먹거리가 많아서 좋아요,3.8,0
2020.08.15,75491,yyw**,차를 야외에 세워두어서 비를 다 맞았어요. 가죽차키에 스티커도 붙여놓아서 찐득찐득해졌어요,2.5,0
2020.07.06,75491,sss**,전체적으로 마음에 들었어요,3.8,0
2020.05.08,75491,h10**,고ㅐㄴ찮았어요 깔끔하고,3.5,0
2020.02.25,75491,win**,깨끗하고 조용하고 좋앗어요,3.8,0
2019.12.22,75491,ram**,주변이 좀 시끄러워서 밖에 소리가 다들려요,3.8,0
2019.12.18,75491,ham**,"깨끗하고 인테리어도 깔끔
침구도 푹신하고 좋았음",3.8,0
2019.08.26,75491,khe**,좋아요  감사합니다,3.8,0
2019.04.02,75491,ttl**,방이...그 좀 달랐음요,3.8,0
2019.02.26,75491,yea**,깔끔해요 화장실이 특히 깔끔,3.8,0
2019.02.25,75491,jia**,정전기가 잘 일어난다 엘베탈때 찌릿찌릿,3.8,0
2019.02.06,75491,dla**,"숙소는 잘썼는데, 주차하기 좀 힘들더라구요.",3.5,0
2019.02.03,75491,myl**,너무 깨끗하고 좋았어요.,3.8,0
2019.01.11,75491,sti**,화장실에. 머리카락이 좀떨어진것말곤. 괜찮았어요,3.8,0
2018.12.11,75491,pur**,인테리어 이쁘고 무난함 다시 방문항 의사 있음,3.5,0
2018.12.02,75491,wld**,좋습니다 가격도 저렴하구,3.8,0
2018.11.03,75491,kim**,전체적으로 깔끔해서 만족스러웠어요,3.8,0
2018.11.03,75491,ujh**,"나쁘지않아요
직원분들 친절해요",3.5,0
2018.10.27,75491,yh9**,새로 지어진거라 시설이 좋았어요,3.8,0
2018.10.23,75491,dan**,대체적으로 만족해요 번화가라 소음이 조금,3.5,0
2018.10.20,75491,gov**,좋았어요!굿!!!!,3.5,0
2018.10.07,75491,w99**,가운이 별로....,3.8,0
2018.09.27,75491,pro**,그냥 편안히 쉬었어요! 좋았습니다,3.8,0
2020.05.02,75491,jjj**,호ㅏ장실과 침대가 너무 가까움..화장실 냄새랑 습해서 많이 별로였어요. ㅜ너무 좁아요..,1.8,0
2019.07.23,75491,jil**,넘 좁아요. 주차 복잡함. 사트에 얼룩이 있어 불쾌함.,1.5,0
2020.10.26,75491,197**,출장시 들르는 숙소인데 깨긋하고 좋으네요.,3.0,0
